ReTr(Lx),ImTr(Lx)
-0.000934168,0.000650007
-0.000245088,0.00167077
-0.00321503,0.00207397
0.00163421,-0.00175275
-0.00105015,-4.69398e-05
-0.00221145,-0.00899882
-0.00518493,-0.00820858
0.0017952,-0.00078827
-0.000331728,0.00593353
0.00253375,-0.00055655
7.5403e-05,-0.00613195
7.5403e-05,-0.00613195
-0.000560632,-0.0027888
-0.000181702,-0.000286715
-0.000181702,-0.000286715
0.000207548,5.37375e-05
0.000207548,5.37375e-05
-0.00167525,-0.00134913
-0.00538932,0.000656137
-0.00169603,0.00025633
0.0022275,0.00420378
0.0022275,0.00420378
-0.00136246,-0.00029226
0.000284662,0.000133417
0.000284662,0.000133417
0.00318265,-0.00183527
0.00189058,-0.000699642
-0.00116559,0.00178628
-0.00116559,0.00178628
-0.00186373,-0.00282355
0.000596923,-0.00114824
0.00124799,0.000477372
0.0050574,-0.0009465
0.000229477,0.00079503
0.000262723,0.00380425
-0.00287347,0.00196312
0.00317882,-0.00258063
-0.00227513,-0.00338065
0.00270772,-0.0005929
-0.00270953,-0.0019555
0.00104535,-0.00032375
-0.00278477,-0.00337438
-0.000504277,-2.9094e-05
-0.00266852,0.00266977
0.000569053,0.00159157
0.000569053,0.00159157
0.000569053,0.00159157
0.00612958,0.0005711
-0.00028182,0.000928562
0.00445503,-0.000493603
0.000662963,-0.00170928
0.00180658,-0.000909997
0.00153023,-0.00160586
-0.00288077,-0.000418118
-0.00288077,-0.000418118
0.000351887,-9.55495e-05
0.000883327,-0.00213963
-0.00119172,0.00189673
-0.000881505,0.004053
0.0029082,-0.00676385
0.00148842,-0.0006519
-0.0012965,0.00083136
0.00288963,0.000876858
0.00186212,-0.000532628
-0.000731805,0.000870608
-0.00333573,0.00375888
-0.00333573,0.00375888
-0.00289318,-0.00175188
0.00190585,0.000912575
-0.00372272,-0.00296262
-0.000729618,0.000589787
-0.000309718,-0.00138544
-0.00291632,0.000475455
-0.00291632,0.000475455
0.00126,-0.00105588
-0.00343867,-0.00290463
-0.00053512,0.00178115
-0.000202628,-0.0022105
0.000504308,-0.000623387
0.00100266,1.55139e-05
0.00100266,1.55139e-05
0.0018576,-0.000207792
0.00357837,-0.000846365
-0.00385835,-0.0032988
0.000735407,0.00380152
-0.00330243,0.00156578
0.00167163,-0.000568488
0.00128474,0.00410295
0.0013912,-9.76953e-05
-0.000830593,0.00271278
0.00635532,-0.00133699
-0.00181852,-0.00175097
0.000398973,-0.0031931
0.00138341,-0.000959202
-0.00231682,0.00239745
-0.000249653,-0.00144949
0.00423232,-0.00196992
-0.00191137,0.000657245
0.00030903,0.00163347
-0.00269747,-0.000520338
0.00052393,-0.00411025
0.00572107,-0.00233427
0.00572107,-0.00233427
-0.00343358,0.00124792
0.000174427,0.0020306
0.000980125,0.00422738
0.00263303,-0.00298638
0.00311627,-0.00249005
0.00341068,0.00395452
0.0041992,0.00018016
0.00323452,-0.00248437
0.00323452,-0.00248437
0.00107561,-0.00081167
-0.00114332,-0.00228412
-0.00344057,0.00375503
-0.00232678,-0.00165139
0.000738358,-0.000739887
0.000738358,-0.000739887
-0.00113231,-0.00339257
-0.00119123,0.0052332
0.00185447,0.00479777
-0.00646602,-0.00488862
-0.000671203,-9.08237e-05
-0.00315542,9.82117e-05
-0.00201128,0.00170667
-0.000426183,0.0017759
-0.00205287,0.000333723
0.00053641,0.000967442
0.00053641,0.000967442
0.0052936,0.00246335
-0.00128079,-0.00413755
-0.00451903,-0.00336258
0.00104329,-0.00093617
0.00423037,0.00214322
0.0055931,0.000901068
-0.00553435,0.00247093
-0.00553435,0.00247093
0.00130103,-0.000467885
-0.00110784,0.00119991
0.00716603,-0.0014053
0.00117362,0.000944152
0.0019938,-0.00537322
-0.00311777,-0.000470507
-0.0025831,0.000402157
-0.000109622,0.000457928
-0.000109622,0.000457928
-0.0031248,-0.00254178
-0.0031248,-0.00254178
-0.000124827,-0.000732305
0.00015588,-0.00198657
0.00136976,0.00125539
2.91023e-05,-0.00174193
4.30622e-05,6.8915e-05
-0.00217343,0.00168797
-0.00217343,0.00168797
0.00274878,-0.00295065
0.000783702,0.00267965
0.00245543,-0.00218542
0.00245543,-0.00218542
0.00166367,-0.000772918
0.00135661,0.00120654
0.000201445,0.00360677
0.000201445,0.00360677
0.000920778,0.000875298
0.000342535,0.000193137
0.000757657,-0.000308023
-0.00149357,-0.00176948
-2.56018e-06,-0.00494325
-2.56018e-06,-0.00494325
0.00070589,-0.00196042
0.00070589,-0.00196042
0.00070589,-0.00196042
-0.000851493,-0.000158921
-0.000907002,7.47373e-06
0.000654762,-0.00320495
-0.00152027,-0.00180572
0.0014883,-0.0014444
0.00039819,0.00225817
-0.00128471,0.00184232
-3.06277e-05,0.00131481
-0.00213307,0.00088952
-0.00349388,0.00143378
-0.00189413,-0.00142077
-0.00284252,-0.00459852
-0.00136988,-0.000909088
-0.00443543,-0.00422918
0.00189652,0.00234707
-0.00358082,-0.00021064
-0.00196043,0.0042842
0.000187097,0.00284897
0.00367343,-0.00182775
0.000463815,0.000179485
-0.00386135,0.0027656
-0.000954462,-0.000985927
0.000751053,-0.00167578
-0.000480007,-0.00134823
0.0038522,-0.000498533
-0.00217565,0.00427577
-0.00141457,1.33035e-05
-0.00141457,1.33035e-05
8.33962e-05,-0.00110103
0.000300232,-0.000757412
-0.000986727,-0.00264402
0.00217448,-0.00025138
-0.00154926,0.00550117
0.0024564,0.000408812
0.000418203,-0.00231725
0.000525495,8.4258e-05
0.000525495,8.4258e-05
-0.00159188,0.0027148
0.00129703,-0.00231872
0.00415405,0.00250813
0.00108658,-0.00212082
-0.00112238,0.000537027
0.00156794,-0.00177752
0.000507167,-0.00122725
-0.00158896,0.00039451
0.00108968,-0.000719857
0.00386583,0.000980617
0.0013561,0.000792865
0.00131354,-0.00143577
-0.00259623,-0.00124895
-0.00314408,-0.00197048
0.00312218,0.00161627
0.000760333,-0.00181523
-0.000230263,-0.0014182
-0.000350082,0.000618422
-0.000350082,0.000618422
0.00428458,0.00096365
0.000874052,-0.000885125
0.000874052,-0.000885125
0.000874052,-0.000885125
0.00137842,0.0036417
0.00216227,7.257e-05
0.00139584,-0.00396755
0.000791272,0.00308547
0.00258702,0.000734297
0.00307098,-0.00161385
-0.00143953,-0.000695058
-0.000225712,0.000130748
0.00329565,-0.00029746
0.00257243,0.00506297
-0.000871137,0.0021387
-0.000871137,0.0021387
0.00189098,0.00279955
-0.000930975,-0.000225083
0.0002352,-0.0012424
0.00160566,0.00338798
0.00160566,0.00338798
0.00160566,0.00338798
0.00101023,-0.0011938
0.00101023,-0.0011938
0.00101023,-0.0011938
0.00101023,-0.0011938
0.00308888,-0.000135088
0.00308888,-0.000135088
0.00143447,-0.000570672
0.00115216,-0.00260277
-0.000991917,0.000475573
-0.000225395,0.000711173
-7.59692e-05,-0.00419205
0.00214962,-0.00710313
0.00180653,0.00192335
0.000560823,0.00149709
0.00379943,0.00461697
-0.000431017,0.00384398
-0.000129065,0.00302357
-0.00048126,0.00061223
0.00398757,-0.00280488
0.0018704,-2.77728e-05
0.00749992,0.0013545
0.0019999,0.000330745
0.00160914,-0.00222282
-0.0050603,0.00041154
0.000873693,-0.00248002
0.00404975,0.00435698
-0.00198582,-0.00145539
-0.00131956,-0.00052862
0.00369888,0.0018626
0.00219563,0.00167512
-0.0023156,0.00449397
-0.00190998,-0.000398955
-0.00240033,2.76668e-05
-0.00240033,2.76668e-05
0.00295678,0.00463752
-0.000475212,-0.00156277
0.00315033,-0.000649148
-0.00142409,-0.000420042
-0.0027697,-0.000120014
0.0015108,-0.0017414
-0.00241032,-0.000916658
-0.00267442,0.000706583
0.0021717,-0.00400023
0.0021717,-0.00400023
-0.00264857,0.00137165
-0.00146492,-0.000115066
0.000650447,-0.000140762
0.00129559,-0.000440148
0.00210693,0.00106996
0.000279205,-0.00382375
0.00172595,-0.002721
0.00201333,0.000830953
-0.00266645,0.00210128
0.000548718,0.00227038
-0.00114579,-0.000132909
-0.00114579,-0.000132909
-0.00101685,0.0012162
0.0019207,0.000412215
0.0019207,0.000412215
0.00142621,-0.000780992
0.000224275,0.000917553
0.00151676,-0.00159741
0.00379992,-0.000684532
0.000931,-0.00527695
0.00058184,-0.000165336
0.00216413,0.00124245
-0.00151042,0.00295363
-0.000582645,0.000889793
0.00620052,0.00260895
0.000568965,0.00093211
-0.000649307,0.00291935
-0.00198587,-0.00109288
0.00214242,-0.000275278
0.00214242,-0.000275278
-0.0026729,-0.0023854
-0.0026729,-0.0023854
-0.00037117,-0.00125281
-0.00037117,-0.00125281
-0.00037117,-0.00125281
-0.00475903,0.00200358
-0.00073434,-0.00315118
-0.00073434,-0.00315118
-0.00415487,0.000505323
-0.0010423,-0.000525238
0.0030742,-0.0036276
0.000468245,0.000396762
-0.00329692,0.00395208
-0.000238115,0.00160997
0.000923628,-0.00124206
0.00182397,0.00144246
-0.00226568,0.00157932
-0.000610042,0.000103284
9.75815e-06,-0.0013656
-0.00226007,-0.0045584
-0.00226007,-0.0045584
-0.000772512,-0.000475712
-0.000772512,-0.000475712
0.00469238,0.00179605
0.00183492,-0.00143794
0.000776433,-0.00112309
0.000776433,-0.00112309
0.0020827,0.000398353
0.000988238,0.00249952
-0.00414315,-0.0037201
-0.00218818,-0.001852
-0.00193285,0.00133944
0.00231997,0.000200635
0.00420147,0.000496582
0.00420147,0.000496582
0.00420147,0.000496582
-0.000745957,0.00352278
0.00173907,0.000337787
-0.00289972,0.00288422
-0.000412648,-0.000481652
-0.00215267,0.00145697
0.00441168,-0.000374878
-0.0015772,0.00245458
-0.0015772,0.00245458
-0.0015772,0.00245458
0.00101378,-0.000133882
0.00414708,-0.000839817
-0.00318073,-0.00365472
-0.00044183,-0.00658042
-0.00044183,-0.00658042
0.00328852,0.00140351
0.00328852,0.00140351
-0.00107041,8.20092e-05
-0.00107041,8.20092e-05
-0.00107041,8.20092e-05
-0.00107041,8.20092e-05
0.000979593,-0.00277073
0.0017646,0.00130488
-0.0010038,-0.000190335
5.21483e-05,0.00204693
-0.00282585,0.00137579
0.00210002,0.000192117
0.00424348,-0.00441437
-0.00022894,0.00103306
0.00177782,-0.0010331
-0.000542982,-0.00079238
-0.000261223,0.00147276
0.00235262,-0.000339427
-0.00199978,0.00265978
-0.00140101,-0.00188635
-0.00271282,-0.00265572
0.00545287,-0.00117796
-0.00215335,0.004232
-0.000269057,0.000572537
-0.000269057,0.000572537
-8.33192e-05,-0.000626723
0.00165985,0.00267095
0.00165985,0.00267095
0.00115365,-0.000833352
0.000403035,0.0021684
-0.000574622,0.0040174
-0.00095677,-0.0044776
-0.00095677,-0.0044776
0.00146502,-0.00150375
0.00146502,-0.00150375
-0.0040923,-0.00501693
0.00302643,-0.000518598
0.00163219,-0.00219845
0.00294318,0.00599282
-0.0039263,-0.0011648
0.000306528,0.000304443
0.0017403,0.00142165
1.90012e-05,0.000938228
-0.00472785,-0.000378213
-0.00247827,-0.000871413
-0.00247827,-0.000871413
-0.00247827,-0.000871413
-0.00395365,0.00103993
-0.00259567,-0.000856553
-0.00080082,0.00163136
-0.0016541,0.00640053
0.00118137,-0.00048234
0.0036811,0.00493657
0.0036811,0.00493657
0.0036811,0.00493657
-0.000508248,0.00320638
-0.00027315,0.00334385
-0.00120392,0.000818027
-0.00172822,0.00196148
-0.0012594,-0.00602608
-0.0012594,-0.00602608
0.000748707,0.00366367
0.000748707,0.00366367
0.000748707,0.00366367
-0.00332868,-0.00150272
-0.00332868,-0.00150272
-0.00645702,0.001731
-0.00288717,0.0039316
-0.00512653,-0.00178595
-0.00079505,0.000515672
-0.000400833,0.000190255
-0.00336442,0.00289443
0.000926677,0.00536695
-0.00306243,-0.00367263
-0.00306243,-0.00367263
-0.00306243,-0.00367263
-0.00306243,-0.00367263
-0.000464943,0.00391843
0.00133344,-0.0002097
-0.000530117,-0.00336365
0.00201555,0.000393857
0.00201555,0.000393857
0.00353482,-6.80415e-05
0.00263185,-0.000518815
0.00263185,-0.000518815
0.0020013,0.00022783
0.0020013,0.00022783
-0.00283378,0.000701998
-0.000801315,-0.00159694
0.0044831,0.00050619
0.00344147,-0.000374637
-0.00255977,-0.000453062
-0.00417097,-0.00113748
-3.56128e-05,0.00038376
0.00374338,8.78292e-05
0.00060405,-0.00107406
-0.000968322,-0.0023321
0.00237857,-0.00205295
0.000381105,-0.00325785
0.00502438,0.00124831
0.00502438,0.00124831
-0.000261507,-0.00180035
0.00216748,0.00347518
0.00141103,0.000237412
-0.00138349,-0.000226712
-0.00138349,-0.000226712
0.001868,-0.000480922
0.00176928,0.00310945
0.00176928,0.00310945
-0.00100019,0.000521287
-7.0604e-05,-0.00113067
-0.000401303,0.00116925
-0.000356457,-0.000397208
-0.00460535,-0.000584357
-0.00130894,-0.00266197
-0.00130894,-0.00266197
-0.00197382,-0.00417615
0.00201742,-0.00265658
-0.00171642,-0.00060267
-0.00130124,0.0015316
0.000308837,-0.00279107
0.0004675,0.00151098
0.000665852,-0.0025086
0.000989387,-0.000125194
0.00174312,0.000462498
0.000796195,0.00113904
0.000796195,0.00113904
0.000796195,0.00113904
0.000796195,0.00113904
0.000796195,0.00113904
0.000393712,-0.00213217
-0.000211975,-0.00402265
0.00216973,0.00245735
-0.0017198,0.00247387
-0.00607682,0.000508912
-0.00152836,-0.00189795
-3.78375e-05,0.00232792
0.00166034,0.00173728
0.00150325,0.00381117
-0.000507442,0.00186735
0.0031237,0.00682197
0.0031237,0.00682197
0.0034645,-0.0025475
0.000773783,-0.0016771
0.00194992,0.00096574
0.00194992,0.00096574
-0.00122779,-0.000997347
-0.000630357,0.000811197
0.000775767,0.000895377
-0.00137291,0.00294683
-0.00338572,0.00175223
-0.000452848,-0.00251642
0.000459945,0.000301837
-0.00112112,-0.000154062
-0.000198737,-0.000436787
0.00283238,0.000750522
0.00283238,0.000750522
-0.000438533,0.00199423
-0.00145555,0.000695852
-0.00145555,0.000695852
-0.00266318,0.000819863
-0.0031627,-0.000859268
0.0019585,0.00232677
-0.000758028,-0.000931185
0.0019442,-0.00241917
4.81358e-05,-0.000964837
0.00161433,0.0029916
-0.000623568,-0.00442657
-0.00153573,-0.00027384
-0.00153573,-0.00027384
0.00104367,-0.00107063
0.00218888,-0.0046426
-0.00265445,-0.00188977
-0.000652017,-0.0005035
-0.000652017,-0.0005035
-7.01197e-05,0.00195242
-7.01197e-05,0.00195242
0.000735607,-0.0032996
0.000735607,-0.0032996
0.000735607,-0.0032996
1.82473e-05,0.0030134
0.00368255,0.00235828
0.000575203,0.00138951
-0.00237518,-0.000117327
0.000428632,0.0037649
0.000428632,0.0037649
0.000428632,0.0037649
0.000428632,0.0037649
0.000428632,0.0037649
0.000428632,0.0037649
-0.00311515,-0.00138036
-0.0011004,0.00162502
-0.00531218,-0.000834272
-0.00531218,-0.000834272
-0.00531218,-0.000834272
0.0019644,-0.00270322
0.0019644,-0.00270322
8.6778e-06,-0.000313238
0.00623987,0.00277802
-0.000702413,-0.00148025
-0.000715917,0.000911647
-0.000488148,-0.000458245
-0.000488148,-0.000458245
-0.00105351,0.000402538
0.000521832,-0.0043198
-0.00359365,-0.00236733
-0.0021354,0.00109769
0.00224052,-0.000293998
0.00219868,0.000540928
0.000242777,0.00137695
0.000242777,0.00137695
0.000242777,0.00137695
0.000242777,0.00137695
0.00091651,0.000284535
0.00350407,-0.00242885
0.00350407,-0.00242885
0.0010796,0.000681282
0.00323383,-0.00260692
0.00323383,-0.00260692
0.00323383,-0.00260692
0.0039304,-0.00142918
0.000991463,-2.69533e-05
-0.000610475,0.00135558
-0.0016958,0.00256845
-0.000161777,-0.0045755
-0.00107214,-0.000473222
-0.000955413,0.0018215
-0.00185937,0.00336932
0.00156966,0.00144779
0.000784473,-0.00239698
0.000632077,-0.0032554
-0.000882363,0.000503915
-0.00193197,0.000327533
0.000898823,-0.00193525
0.000898823,-0.00193525
0.000898823,-0.00193525
0.000898823,-0.00193525
0.00166384,8.45458e-05
-0.00210198,0.00352797
0.000569482,0.00255978
-0.00156439,-0.00316162
-0.000694562,0.000744232
-0.000694562,0.000744232
-0.000694562,0.000744232
-0.0017558,-0.00318752
0.000350062,-0.00302428
0.00302965,0.00263827
-0.000845408,-0.00249972
0.00103844,0.00266975
-0.00390313,-0.000106504
0.00026678,0.000134488
-0.00343492,-0.00587373
0.000921498,0.00259122
0.000921498,0.00259122
0.000921498,0.00259122
-0.00173182,-0.00101487
0.00783645,0.000877283
-0.00201452,-0.00262307
-0.00259573,0.00061718
0.00104012,0.00394345
0.000620742,0.000294108
0.000709653,0.000561562
-0.000242548,-0.00118675
-0.000242548,-0.00118675
0.000713118,-0.000771872
-0.000455715,1.99483e-05
-0.000825083,0.000149596
-0.000825083,0.000149596
0.00229862,0.00192317
0.00169877,0.00105729
0.00192155,-0.00033805
-0.00219105,-0.00036961
-0.0021604,-0.00107217
-0.00117347,-0.000521187
-0.00212892,-0.000120791
0.000721912,-0.000524768
0.00462332,0.00143957
0.00137459,-0.00227995
0.0024045,0.00167077
-0.000625155,0.00299297
-0.00012941,-0.00137793
-0.000140817,0.00472997
-0.00424677,-0.00136366
-0.00306125,0.00100526
-0.0039644,0.000502802
-0.0039644,0.000502802
0.00289342,-0.00159543
0.00167383,0.00190153
-0.00475922,0.000428327
-0.00475922,0.000428327
0.00300485,0.00194667
-0.00539892,-0.00187297
0.00211888,4.70032e-05
0.00365632,0.00126409
0.00365632,0.00126409
0.00365632,0.00126409
-0.0032582,0.00314938
-9.35265e-06,0.0036332
0.00324477,0.000863422
0.00324477,0.000863422
0.00324477,0.000863422
0.00316302,-0.000169037
-0.00097482,-0.00331015
0.000686437,0.0015723
-0.00198943,-0.00694713
0.00333605,-0.000976065
-0.000884168,-0.0022226
-0.00245443,0.000523202
-0.00217635,0.00214673
-0.00139004,0.00307712
-0.000746938,-0.00202893
-0.000746938,-0.00202893
-0.0018386,0.00254492
0.000679325,0.00063725
0.000747275,-0.00328742
-0.000633493,-0.000719837
-0.000835348,-0.00167973
0.00117488,-0.00242465
-0.000151689,-0.00193702
-0.000151689,-0.00193702
-0.00301272,-0.00131365
0.00055438,0.00157493
0.000368697,0.00260182
0.00123671,-0.00355105
0.00340898,-0.000399502
-0.000708638,-0.00094335
-0.00108102,0.00389882
0.00104728,-0.00132029
0.00104728,-0.00132029
-0.00270477,-0.00174987
-0.00032632,0.000349573
-0.00032632,0.000349573
0.00274535,0.000344447
0.00205668,-0.00114882
-0.000702253,-0.00022289
-0.00363693,-0.00356133
-0.00182815,-0.00056265
0.00178922,-0.00064575
0.00256327,-0.00153055
2.49643e-05,-0.00135073
2.49643e-05,-0.00135073
-0.000639968,0.00214583
0.000322908,-0.00232317
-0.00142038,0.00144167
0.00481678,0.0026993
0.000534813,-0.00021776
0.000534813,-0.00021776
0.000534813,-0.00021776
-0.00288113,0.000492105
0.000336017,0.000535665
-0.000430517,0.00177785
0.000734925,0.000344713
0.000734925,0.000344713
0.000734925,0.000344713
-0.00334235,-0.00402072
-0.00180778,-0.00262212
-1.61954e-05,-0.00634122
-0.00356283,-0.00196145
-0.00356283,-0.00196145
-0.00172717,0.0024189
-0.00436807,0.00292618
-0.00474927,-0.00244432
-0.001858,-0.00273308
6.44862e-05,-0.00305988
0.00213945,0.000705707
0.00213945,0.000705707
-0.00181913,0.00225758
0.00215802,-0.00233653
0.00277548,0.000302658
-0.00123392,-0.0034995
0.00215113,-0.0014205
-0.000869655,-0.00243218
0.00061284,-0.000178107
-0.000711942,0.00263362
-0.000711942,0.00263362
0.00053989,-0.00148859
0.00053989,-0.00148859
0.00331567,0.000880943
0.00117227,0.00096681
0.00180232,-0.0017609
0.00180232,-0.0017609
-0.00220852,-0.00198265
0.00171197,0.00169468
-0.00448297,0.00442127
0.0048112,0.00334493
0.00151263,-0.000726505
0.00151263,-0.000726505
-0.0014644,0.000308785
-0.0014644,0.000308785
0.00159035,-0.00537095
-0.00116278,-0.00209512
0.00137136,-0.000174788
0.000723672,-0.00312902
0.00495902,0.00106608
0.00495902,0.00106608
-0.00316745,-0.00372872
-0.00316745,-0.00372872
-0.00121952,0.00309148
0.00246415,-0.00376608
0.000565,0.00186858
0.00492043,0.0032721
0.00295353,0.00126784
-0.00034602,0.00106957
-0.00070525,-0.000214413
-0.00070525,-0.000214413
0.00147731,-0.00333625
0.00147731,-0.00333625
-0.000830273,-0.000851978
0.00116204,0.00119385
0.000943582,0.00230993
0.000415583,0.00203278
0.00252163,0.000696463
0.00233967,0.0035388
0.00128196,-0.00150498
-0.00173343,0.00649262
0.00173715,-0.00140515
5.98483e-05,0.000213422
-0.000969397,0.00223225
-0.0014525,-0.0019276
0.000558702,0.0019042
0.00220805,-0.00335047
0.00220805,-0.00335047
0.00369483,0.000162918
-0.0012435,-0.00299635
0.000170885,-0.00264058
0.00149997,0.00120089
-0.00107471,-0.00331827
0.00186253,0.000340105
0.00360572,0.00286987
-0.00129183,0.000167132
0.00260668,-0.00166388
0.00260668,-0.00166388
0.00260668,-0.00166388
-0.00284772,-0.00139606
0.00037855,0.00210095
0.000915722,-0.00314275
0.00120379,0.00245355
0.000112506,-0.00050317
-5.03925e-06,-0.00492002
-0.00134875,9.0239e-05
-0.0021933,-0.00184197
-0.0021933,-0.00184197
7.6816e-05,-0.00264487
0.00204645,-0.00364305
0.00204645,-0.00364305
-0.00134564,0.00118611
-0.00225528,-0.00038691
0.00246567,-0.00344735
-0.000169817,0.00122577
-0.000169817,0.00122577
0.000246112,0.00330488
-0.00134472,-0.00041017
-0.00134472,-0.00041017
0.0013727,0.0015026
-0.00306268,-0.00107153
0.000397912,0.00173683
-9.08692e-06,-0.0023334
0.00139908,-0.00253122
0.00171097,-0.000651345
-0.000360732,0.00210935
-0.00241597,0.00332498
0.00229398,-0.00605498
-0.00337332,-0.0071048
-0.00143447,-0.000707192
0.00305102,0.00271045
0.00305102,0.00271045
0.000181732,6.24127e-05
0.000181732,6.24127e-05
0.000181732,6.24127e-05
0.000181732,6.24127e-05
0.000181732,6.24127e-05
-0.00778015,0.0036197
0.00254032,-0.000188705
0.0022225,-0.00096708
-0.00160575,-0.00153682
-0.000731667,0.00324258
-0.000156228,0.00483697
-0.0013999,-0.000643562
0.000512918,0.000958675
-0.000842155,-0.0024923
0.000711422,-0.000633828
0.000442342,0.00116183
0.00115948,-0.0008233
-0.00230587,-0.000684628
-0.00230587,-0.000684628
-0.00230587,-0.000684628
-0.00230587,-0.000684628
-0.00241547,-0.00467957
0.000696698,-0.00242843
0.00329238,-0.000165808
0.00329238,-0.000165808
0.00329238,-0.000165808
0.000849582,-0.000428032
-0.00045434,-0.00494572
0.000313947,-0.00101353
0.00651412,0.0016804
0.000627753,-0.00125102
-0.000200527,0.00178553
-0.000200527,0.00178553
-0.00328165,0.000408297
-0.00328165,0.000408297
0.00259333,-0.000556253
-0.000424653,-0.000241118
-0.00105067,-0.000574872
0.000687442,-0.000644467
-0.00404932,0.000340062
-0.0016972,0.0010244
0.00377095,0.000150538
0.000303238,-0.00352128
-0.000457775,-8.68533e-05
0.00346258,-0.00113989
0.00346258,-0.00113989
0.00346258,-0.00113989
0.00346258,-0.00113989
-0.000332758,-0.000202817
0.00273672,-0.000961052
0.00273672,-0.000961052
0.000806077,-0.000867622
-0.00221937,0.00260497
0.00045653,0.0030291
0.0030421,-0.00023233
-0.00380818,-0.00615198
-0.00124406,-0.00440045
0.00611782,-0.00141124
0.0027512,0.000782163
0.000730853,0.000657617
0.000730853,0.000657617
-0.000705027,-0.00086535
-0.00118974,0.000455093
-0.000781655,0.000476173
0.000708747,-0.00113334
0.000592748,-0.00167435
-0.00159918,-0.00232442
