ReTr(L),ImTr(L)
0.00341725,-0.00204864
0.00168642,-0.00140529
0.00168642,-0.00140529
-0.00195059,0.00264587
0.000156225,-0.00106213
0.000156225,-0.00106213
-0.000188345,0.00202135
-0.00211695,-0.000976151
-0.00149919,0.0011477
0.00255847,-0.000595032
0.000269435,0.000582757
0.000269435,0.000582757
-0.000180168,-0.00168627
-0.00360133,-0.00296738
0.003626,-0.00140264
0.003626,-0.00140264
0.003626,-0.00140264
0.003626,-0.00140264
-0.000435247,0.000392506
0.000450426,-0.00302523
-0.00167432,-0.00303473
0.00193102,-0.000544761
0.00095965,-0.00131997
-0.00258003,-0.0018244
5.93681e-05,-0.000532718
-0.00238271,-0.00193155
-0.00131803,0.00237319
-0.000718297,0.00203269
-0.000718297,0.00203269
0.000420988,-0.00105859
0.000927086,0.00227489
0.000927086,0.00227489
0.00245309,-0.00217195
0.00195136,0.000868589
0.00195136,0.000868589
-0.00292406,-0.00054737
0.00361152,-0.000204432
0.00361152,-0.000204432
-0.00294428,-0.00165536
-9.96942e-05,0.000717582
-0.00445023,-0.0008651
-0.00290773,-8.54882e-05
0.00244316,-0.00177462
-0.000178702,0.000434262
7.21844e-05,0.00284844
-0.00139938,-0.00306503
0.00216137,-0.00257837
0.00160319,0.00214097
0.00223496,-0.00230786
-0.000154979,0.00021672
-0.000223025,6.57732e-05
-0.00160215,-0.00276964
8.42498e-05,0.000259367
0.000548199,-5.98602e-05
0.00042944,0.000263598
-0.0011964,0.000219781
0.00123966,-0.00206349
0.00123966,-0.00206349
-0.00108061,0.000494937
0.00302745,-0.0024743
0.002116,0.000961413
-0.00502273,0.00101613
0.000865384,-0.0009212
0.00200884,-0.00108567
-0.00219543,0.00121295
-0.000726698,0.00160434
-0.00180779,0.000559538
-0.00234395,0.0005168
-0.00076222,-0.00379275
0.00129779,-0.00199388
0.00129779,-0.00199388
0.00129779,-0.00199388
-4.73984e-05,0.000888662
0.00158162,3.59845e-05
0.000104232,0.00405611
-1.66448e-05,0.000236142
-0.00265236,0.00195962
0.00312066,-0.00208812
0.00514801,0.00309205
0.00162578,-7.56664e-05
0.000485071,-0.000538595
0.000485071,-0.000538595
-0.00122337,0.000967746
-0.000961453,-0.00295317
-0.00120873,0.00103568
-0.00137459,-0.00026717
0.000850441,0.000537688
-0.00201207,0.000384438
-0.00201207,0.000384438
-0.00101695,0.00215531
-0.00101695,0.00215531
-0.000341023,-0.00428744
0.00240936,0.000115882
-0.00102059,-0.000406199
-0.00102059,-0.000406199
-0.000130751,0.000754011
-0.00132746,0.00190627
-0.00150608,-0.000859078
-0.00150608,-0.000859078
-0.000879778,0.00174636
0.00275037,0.00036203
0.00225294,0.00283217
0.000963345,0.00105033
-0.00146153,-0.00274347
-0.00293114,0.0006616
0.00280914,-0.00304603
0.00322132,-0.00227921
-0.00350746,-0.00251115
-5.32382e-06,-0.00124512
-0.00205902,-0.00302776
0.00109262,0.000227298
0.000987026,-0.0020574
0.000987026,-0.0020574
0.000704339,-0.00136689
0.000704339,-0.00136689
-0.000861618,0.00250519
-0.000861618,0.00250519
-0.000861618,0.00250519
-0.000861618,0.00250519
-0.00131442,0.00376364
-0.00229122,0.00253238
-0.00229122,0.00253238
0.00109045,0.00117352
-0.00385475,0.000370484
-0.00385475,0.000370484
-0.00385475,0.000370484
0.00228405,0.000248484
0.000327555,0.000434241
0.000327555,0.000434241
0.000128114,0.0019525
0.00246899,-0.00187913
-9.73424e-05,0.00144222
0.000724312,0.000489883
0.00117842,-4.8412e-05
0.00340811,0.00327582
-0.000643335,-0.000494931
-0.00114013,-0.00201563
0.000884517,-0.00187593
-0.00225052,0.00248612
0.000317228,0.00323331
0.00293202,0.000387105
-0.00120629,-0.00315406
0.0029875,0.00242198
0.00302433,0.00220141
0.00150558,0.00268504
0.00195897,0.00165357
0.00195897,0.00165357
-0.00279432,0.00140835
-0.00279432,0.00140835
-0.00279432,0.00140835
-0.00218612,0.00142495
-0.00323156,0.0018438
-0.00323156,0.0018438
-0.00323156,0.0018438
-0.00323156,0.0018438
-0.00221836,0.00081758
-0.00221836,0.00081758
0.00271412,0.000871263
0.000221668,-0.0034022
-0.00378964,-0.000893107
0.00570089,-0.00099856
0.000667976,-0.00327243
-0.00238646,0.00109613
0.000385407,-0.000924903
-0.00107636,0.00242444
0.0013742,-0.000988128
-0.000263723,0.000307025
0.000300884,-0.000605415
0.000117555,-0.00240287
-6.3847e-05,0.00148299
-0.00363446,0.00183787
0.000641531,0.00160826
0.00180707,0.000655428
-0.000392391,-0.00198622
-0.00405916,-0.000406821
-0.00405916,-0.000406821
0.000924449,-0.000903383
-0.000850256,0.000883957
0.000211903,-0.000686632
0.000693985,-0.00100124
-0.00149984,-0.00139127
-0.00110718,-0.00118022
-0.00242128,0.000292039
0.00308254,0.000149556
-0.000747879,0.00156383
-0.00110392,-0.00133369
0.00223392,-3.21414e-05
-0.000703073,0.0016821
-0.00239235,-0.00185036
0.00129132,0.000608276
0.00126189,0.00314332
-0.0011432,0.00290413
0.000189979,-0.000487769
0.00089754,-0.00104747
-0.000692572,0.00164234
0.000687407,0.00201528
0.00104848,0.00192729
0.00047858,0.000659391
0.00047858,0.000659391
0.00047858,0.000659391
-0.00101621,0.000513704
-0.000226818,0.00157536
-0.000191904,0.000154374
0.00180847,0.000189598
-7.59262e-05,0.000905679
0.000375892,-0.000400361
-0.000843804,-0.000878436
-0.000843804,-0.000878436
0.00173544,0.000834392
0.00173544,0.000834392
-0.000840948,0.00160177
-0.00149327,-0.00138472
-0.00231073,-0.00112394
0.00237001,0.00499933
0.0015584,0.00285523
-0.00391903,-0.00108613
-0.000234912,0.0014312
0.00507179,2.41985e-05
0.00207727,-0.00214321
3.17716e-05,0.00276252
-0.000840926,-0.000387726
0.000390995,0.0013285
0.000390995,0.0013285
-0.00489016,0.00243641
-0.00344224,0.000262859
0.00274218,-0.00139466
0.000704443,0.000281812
-0.00103744,-0.00050029
0.00243228,-0.00172115
0.00189508,-0.000779072
0.00195029,8.87617e-05
-0.00011333,0.00299917
-0.000633104,9.04579e-05
0.000907846,0.00164749
0.00155123,0.000730808
0.00155123,0.000730808
0.00241081,-0.00365868
0.00180782,-0.00313734
-0.000509317,1.05309e-05
-0.000597101,0.00280141
0.00040421,-0.000213556
0.00249513,-0.000138869
-1.03233e-05,0.000258915
-0.00281656,0.00146386
0.00100944,-0.00274425
0.00128499,0.000623951
0.00363126,-5.12486e-07
0.00363126,-5.12486e-07
0.00277428,0.00242715
0.00277428,0.00242715
0.00277428,0.00242715
0.00277428,0.00242715
0.00139531,-0.000554239
0.00133845,0.0021024
-0.00104109,0.00142956
0.00238432,-0.000606261
0.00163246,6.36414e-05
-0.000721606,0.0012407
-0.00211583,-0.00194729
-0.0015579,0.000796831
0.000665651,0.00243686
-0.00265748,-0.000671881
-0.00244089,-0.000460708
-0.000870493,0.000738591
-0.00426018,-0.000741964
-0.00426018,-0.000741964
-0.000202439,-0.00256022
0.000921728,-0.00221687
-0.00534289,-0.000129489
-0.000608114,-0.0026095
0.00248779,-0.00178381
-0.000602087,-0.000204507
0.00125475,-9.65301e-05
-0.000536977,-0.00212761
0.000194744,-5.11777e-05
0.000194744,-5.11777e-05
0.000142244,-0.000679133
0.000528283,0.000908041
0.00372995,-0.000325019
-0.00208274,-0.000903408
0.00135612,0.000426544
0.00135612,0.000426544
0.00135612,0.000426544
-0.0013415,-0.0022139
0.00126686,0.000783784
-0.00115951,0.00226394
-0.00164083,-0.00206996
-0.00164083,-0.00206996
0.000410366,-0.00236965
9.89305e-05,0.000713197
0.000744045,0.00166232
0.000715421,0.000831515
-0.00213571,-5.60098e-05
-0.00185874,0.00223318
-0.00185874,0.00223318
0.000491528,8.29626e-07
-0.000288801,0.00389544
-0.00254839,-0.00115152
-0.000818101,-0.0002909
0.00234062,0.00670741
-0.000385922,-0.00241101
0.000254397,-0.00226432
0.000254397,-0.00226432
0.000916633,0.000706048
-0.00101878,-0.00014158
-0.00101878,-0.00014158
-0.000246316,-0.00207462
-0.00126564,6.1217e-05
-0.00184133,-0.00208099
0.00405907,-0.00226874
-0.00140066,-7.12814e-05
-5.59494e-05,-0.000476153
0.000715302,-0.00230878
-0.00147498,0.00166567
0.0029375,-0.00204715
-0.001186,-0.000165021
-0.000808749,0.00143045
-0.000808749,0.00143045
0.000175755,0.0043583
-0.00306632,-0.000927751
-0.00112238,-0.00176715
-0.000965829,0.000234468
0.00149546,-0.00206246
-0.00181531,0.00110952
-0.00179332,0.00408642
0.000605568,-0.0011408
-8.74653e-05,0.00271638
-0.00106945,-0.000389071
-0.000319397,0.00236265
-0.000399645,-0.00121198
0.000190542,0.00132077
-0.00218324,-0.000788422
-0.00140169,-0.00211145
0.00114766,0.000980905
0.00138568,-0.00198166
0.00202668,0.00202416
-0.00302208,-0.000336962
-0.000146724,0.00174955
-0.000953918,0.00368195
0.000339225,-0.00071667
0.000889318,0.00157172
0.000889318,0.00157172
-0.00110126,-0.000128301
-0.000545868,-0.00304215
0.00140735,-0.000382611
-0.000378436,-0.00147667
-0.000378436,-0.00147667
0.00249076,-0.00020591
0.00319804,-0.00163683
0.00319804,-0.00163683
0.000779052,0.000214472
0.00124233,0.00172027
0.00320596,-0.000529836
-0.00264242,0.00269597
0.00163243,-0.00302796
-0.00144987,-0.0007388
-0.00191577,0.00115749
0.00203046,0.00219662
-0.00306343,-0.000924726
0.00165659,0.00503164
-0.00188777,-0.000680701
-0.00257216,0.000293948
-0.00257216,0.000293948
0.000761643,0.000819614
0.00162459,0.00046106
-0.00154609,0.00218519
-0.00153243,-0.0013581
0.00100594,0.000471952
-0.000465908,-0.00437223
0.00481081,0.00143217
-0.00159884,0.00234719
-0.00227473,0.000260342
0.000779809,0.000940281
0.000779809,0.000940281
0.00168346,0.00295584
0.0008252,0.00131967
-0.000646452,0.000971417
0.000390564,0.00114243
0.000390564,0.00114243
0.000390564,0.00114243
-0.000566413,-0.000772794
-6.5369e-05,-0.000686987
0.000856834,0.00198224
0.00230243,0.00145124
0.00230243,0.00145124
-0.00264853,-0.0011909
0.00236197,-0.000965257
0.000502871,-0.00056591
0.00425642,-0.00266963
6.03459e-05,-0.00164268
6.03459e-05,-0.00164268
-0.000383366,-5.29006e-05
0.000731015,0.00197724
-0.000491118,-0.000177856
0.00143786,-0.000146168
0.00143786,-0.000146168
-0.00189952,7.40817e-05
-0.00189952,7.40817e-05
-0.00189952,7.40817e-05
-0.00189952,7.40817e-05
-0.00129623,-0.000891317
-0.00117668,-0.00102762
-0.00164597,0.00148452
0.000453981,-0.00444378
0.00111986,0.00162573
-0.0041635,0.000581937
-0.0021495,-0.000448875
1.96502e-05,-0.00149745
-0.000493868,-0.00243606
0.00172484,0.000455004
-0.00120808,0.000993996
-0.0039872,0.0017808
-0.00136529,0.00282409
-0.00071334,0.000125778
-0.00124464,0.00159884
-0.0005155,-0.000182006
0.00525113,-0.00070405
-0.00296203,-0.000704008
0.00223449,-0.0033953
-0.00348062,-0.00214947
-0.00348062,-0.00214947
0.00148185,0.00228111
0.000859444,-0.00092508
0.00193981,-0.00183321
-0.000333402,0.0013331
-0.000725058,-0.000146082
-0.00211548,0.00031486
-0.00247504,4.10686e-05
0.00168265,0.000110107
-0.00154199,0.00223023
0.00146985,0.00265159
0.000551099,-0.000994442
-0.000787437,0.00185113
0.000769801,-0.000463338
0.000769801,-0.000463338
-0.00106756,-8.64948e-05
-0.000817362,-0.00056499
-0.000817362,-0.00056499
0.00129049,-0.000169523
0.00308534,-0.000352793
0.00308534,-0.000352793
0.00308534,-0.000352793
0.00308534,-0.000352793
0.00171208,-0.00410656
-0.00195675,0.000125489
-0.00195675,0.000125489
0.000393348,-0.00172533
0.000590902,0.000815972
-0.00113367,-0.00417348
-0.000970062,-0.00100043
-0.000970062,-0.00100043
0.0026658,-0.000102662
0.000920887,0.00100553
0.00268392,-0.0024826
0.00268392,-0.0024826
0.00268392,-0.0024826
0.00162445,3.40523e-05
-0.00327628,0.0027737
-0.000406763,0.00154873
-0.000406763,0.00154873
-0.00130395,0.000857109
-0.00208422,-0.00215577
