MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1288,0.000480093,0.000462452,0.000128945
1290,0.000480093,0.000462452,0.000128945
1292,0.000414364,-0.000388109,0.000145152
1294,0.00051541,0.000228971,0.000461758
1296,0.000300061,1.17528e-05,-0.00029983
1298,9.76295e-05,8.74962e-05,4.3312e-05
1300,9.76295e-05,8.74962e-05,4.3312e-05
1302,0.000444059,5.92056e-05,-0.000440095
1304,0.000463209,0.000395186,-0.000241642
1306,0.000463209,0.000395186,-0.000241642
1308,0.000242945,-0.000172312,-0.000171263
1310,0.000618856,-0.000435892,0.000439296
1312,0.000550674,0.000544227,-8.40162e-05
1314,0.000702331,-0.000467619,0.000524025
1316,0.000268419,5.09228e-05,-0.000263545
1318,0.000518913,-0.000311298,0.000415167
1320,0.000231633,9.11682e-05,0.000212937
1322,0.00021725,-9.08611e-05,0.000197337
1324,0.000569097,0.000240346,0.000515854
1326,0.00033153,-0.000136723,-0.000302025
1328,0.00033153,-0.000136723,-0.000302025
1330,0.000305119,0.000275024,-0.000132134
1332,0.00026249,0.000100229,0.000242601
1334,0.000667589,0.000570423,0.000346833
1336,0.000811921,0.000810496,4.80811e-05
1338,0.00038939,-0.000351235,0.000168104
1340,0.000510866,0.000324121,0.00039488
1342,0.000820788,0.000275845,-0.000773047
1344,0.000316906,0.000237194,-0.000210163
1346,0.000498878,0.000480595,0.00013382
1348,0.000488448,0.000239178,-0.000425882
1350,0.000409719,0.00034431,-0.000222082
1352,0.000409719,0.00034431,-0.000222082
1354,0.000409719,0.00034431,-0.000222082
1356,0.000447026,0.00044697,7.07843e-06
1358,0.00059159,-0.000224502,-0.000547337
1360,0.000637382,0.000549131,0.000323591
1362,0.000637382,0.000549131,0.000323591
1364,0.000114465,0.000114433,-2.70054e-06
1366,0.000226754,-9.38741e-05,-0.00020641
1368,0.00037732,-0.000377307,-3.12384e-06
1370,0.000679912,-0.000607773,-0.000304782
1372,0.000376351,0.000343958,-0.000152751
1374,0.000376351,0.000343958,-0.000152751
1376,0.000617074,-2.76879e-05,-0.000616452
1378,0.000231831,-3.72744e-05,-0.000228815
1380,0.000266626,-0.000209072,0.000165464
1382,0.000237785,-0.00010087,-0.00021533
1384,0.000556102,0.000283441,-0.000478446
1386,0.000173116,7.1031e-06,0.00017297
1388,0.000173116,7.1031e-06,0.00017297
1390,0.000173116,7.1031e-06,0.00017297
1392,0.000876515,0.000631237,0.000608127
1394,0.000493215,0.0001397,-0.000473017
1396,0.00038424,4.16122e-05,0.00038198
1398,0.000539886,-0.000304455,0.000445852
1400,0.000407301,0.00026837,-0.000306384
1402,0.000384036,-0.000374,8.72229e-05
1404,0.000384036,-0.000374,8.72229e-05
1406,0.000621193,0.00047586,0.000399297
1408,0.000246256,-0.000244703,2.7613e-05
1410,0.000700715,0.000113558,0.000691452
1412,0.000700715,0.000113558,0.000691452
1414,0.000651378,-0.000234856,-0.000607566
1416,0.000651378,-0.000234856,-0.000607566
1418,0.000617962,0.000415684,-0.000457257
1420,0.000834422,-0.000828382,-0.000100219
1422,0.000127296,0.000125128,-2.3392e-05
1424,0.000275284,-0.000165744,-0.000219796
1426,0.000397568,-0.000333608,-0.000216256
1428,0.000414557,-0.000374688,0.000177387
1430,0.000414557,-0.000374688,0.000177387
1432,0.000469456,0.000465865,5.79501e-05
1434,0.000417548,0.000204671,-0.000363946
1436,0.000264228,0.000260712,4.29608e-05
1438,0.000132238,7.1321e-05,0.000111357
1440,0.000532763,-0.000103444,0.000522624
1442,0.000532763,-0.000103444,0.000522624
1444,0.000648246,-0.000479144,0.000436628
1446,0.000344915,-0.000279766,0.000201735
1448,0.00128367,0.000529148,-0.00116953
1450,0.00128367,0.000529148,-0.00116953
1452,0.000155854,8.12817e-05,-0.000132981
1454,0.000286432,8.35498e-05,-0.000273976
1456,0.00106101,-0.000955195,-0.000461902
1458,6.06353e-05,6.02076e-05,7.18927e-06
1460,0.000512758,-0.000203671,-0.000470573
1462,0.000304994,-0.000131626,0.000275129
1464,0.000270382,-0.000224542,0.000150624
1466,0.000292079,-0.000221603,0.000190268
1468,0.000572363,0.000441652,-0.000364064
1470,0.000475984,-0.00039464,-0.00026612
1472,0.000595972,0.000425033,-0.000417767
1474,0.000759642,-0.000577598,0.000493392
1476,0.000200884,-0.000200128,1.74063e-05
1478,0.000768212,5.49507e-05,-0.000766244
1480,0.000768212,5.49507e-05,-0.000766244
1482,0.000649903,-0.000562219,0.000326012
1484,0.000721096,8.49508e-05,0.000716075
1486,0.000721096,8.49508e-05,0.000716075
1488,0.000138542,-0.000135567,-2.85584e-05
1490,0.00139109,-0.0013748,0.00021226
1492,0.00139109,-0.0013748,0.00021226
1494,0.000543228,-0.00032786,-0.000433133
1496,0.000624242,-0.000504136,-0.000368137
1498,0.000463949,-0.000419019,0.000199179
1500,0.000565986,-0.000546801,-0.000146114
1502,0.000461717,0.000435811,-0.000152482
1504,0.000535963,-0.000503717,-0.000183101
1506,0.000114311,-5.17803e-05,0.000101911
1508,0.000443032,0.000442927,-9.61186e-06
1510,0.00045149,0.000395962,-0.000216928
1512,0.000323507,-0.00031298,8.18547e-05
1514,0.000196188,0.000154523,-0.000120882
1516,0.000220177,-0.000219701,1.44652e-05
1518,0.000345291,-8.98709e-05,0.000333391
1520,0.000881599,0.00072814,-0.00049702
1522,0.000166979,-9.25246e-05,0.000139
1524,0.00041466,-0.000186595,-0.000370304
1526,0.000462157,-0.000419869,-0.00019313
1528,0.000542904,5.83934e-05,0.000539755
1530,0.000615437,0.000258964,-0.000558301
1532,0.000199756,-0.000179817,8.69981e-05
1534,0.000124302,0.000121535,-2.60815e-05
1536,0.000217477,-0.000169023,-0.000136848
1538,0.000217477,-0.000169023,-0.000136848
1540,0.00027163,0.000261608,7.31036e-05
1542,0.000523373,-0.00051756,-7.77864e-05
1544,0.000655488,0.00043793,0.000487731
1546,0.0012237,0.00109177,0.000552721
1548,0.000300662,-0.00025198,0.000164024
1550,0.000584436,0.000572227,-0.000118832
1552,0.000102699,-6.3818e-05,8.04633e-05
1554,0.000554169,0.000553874,-1.80711e-05
1556,0.00130399,0.00107365,0.000740043
1558,0.000384851,-0.000185449,-0.000337223
1560,0.000564705,-0.00037102,-0.000425718
1562,0.000506196,-0.000487977,-0.000134584
1564,0.000543242,0.000341953,0.000422114
1566,0.00146223,-0.000801273,-0.00122314
1568,0.000884623,0.000811533,-0.000352099
1570,0.000884623,0.000811533,-0.000352099
1572,0.000322497,-0.000198372,0.000254269
1574,0.000595602,1.25631e-05,-0.00059547
1576,0.000207427,7.36556e-05,-0.000193909
1578,0.000627132,-0.000511575,-0.000362748
1580,0.000638156,-0.000433753,-0.000468083
1582,0.000702724,-0.000528643,0.000462988
1584,0.000702724,-0.000528643,0.000462988
1586,0.000252073,-5.0138e-05,0.000247037
1588,0.000540755,0.000241357,0.000483904
1590,0.000179635,0.000172515,-5.00749e-05
1592,5.53391e-05,9.541e-06,5.45104e-05
1594,0.000138892,0.000106619,-8.90134e-05
1596,0.00054135,-0.000432919,0.000325025
1598,0.000641304,0.000621905,-0.000156542
1600,0.000760478,-5.04636e-06,0.000760461
1602,0.000511519,-0.000508526,5.52495e-05
1604,0.000590916,0.000277367,-0.000521774
1606,0.000590916,0.000277367,-0.000521774
1608,0.00151267,-0.00147872,-0.000318688
1610,0.000755151,-0.000297568,-0.00069405
1612,0.00136144,-0.00112099,-0.000772597
1614,0.000729644,7.18329e-05,-0.000726099
1616,0.00066945,-0.000669147,2.01439e-05
1618,0.00066945,-0.000669147,2.01439e-05
1620,0.000650667,0.000472686,0.000447141
1622,0.000240445,-0.00021974,-9.76124e-05
1624,0.000217574,-0.000117005,0.000183435
1626,0.000341066,-0.000331458,-8.03814e-05
1628,0.000764127,0.000554945,-0.000525287
1630,0.000282431,-0.000130836,0.000250298
1632,0.000434291,-0.000145081,0.000409341
1634,0.000434312,0.000430451,5.77793e-05
1636,0.000333252,-0.000324216,-7.70784e-05
1638,0.000174264,-5.79287e-05,-0.000164353
1640,0.000599352,-0.000574391,-0.000171168
1642,0.000252274,-0.000200775,-0.000152746
1644,0.000708299,-0.000598154,0.000379341
1646,0.000425906,0.000396814,-0.000154708
1648,0.00012022,-8.70376e-05,-8.29295e-05
1650,0.00196708,0.000333678,0.00193857
1652,0.00049605,0.000473829,0.000146808
1654,0.000335236,-0.000325073,8.19192e-05
1656,0.000335236,-0.000325073,8.19192e-05
1658,0.000669931,-0.000659119,0.000119873
1660,0.000315489,-0.000300546,-9.5945e-05
1662,0.000475574,0.000425122,-0.000213172
1664,0.000390231,8.48476e-05,-0.000380895
1666,0.000585151,-0.000584257,-3.23312e-05
1668,0.00133979,-0.00120981,-0.000575659
1670,0.000489212,-0.000408919,-0.00026854
1672,0.000551554,-6.01462e-05,0.000548265
1674,5.43621e-05,-5.00559e-05,2.12048e-05
1676,0.000332576,-0.000181808,0.000278483
1678,0.000485127,0.000108512,-0.000472835
1680,0.000485127,0.000108512,-0.000472835
1682,0.000109128,5.03698e-05,-9.68085e-05
1684,0.000244979,-0.000233648,-7.36416e-05
1686,0.000244979,-0.000233648,-7.36416e-05
1688,0.00050463,0.000411095,0.000292664
1690,0.000943739,-0.000845216,-0.000419825
1692,0.000416808,-5.76253e-05,-0.000412806
1694,0.000609783,3.69572e-05,0.000608662
1696,0.00125292,0.00112901,0.000543276
1698,0.000278259,0.000143754,0.00023825
1700,0.000216458,-0.000199214,8.46627e-05
1702,0.000495614,0.000206798,0.000450408
1704,0.000142935,-8.00836e-05,0.000118393
1706,5.61303e-05,5.61086e-05,1.55979e-06
1708,5.61303e-05,5.61086e-05,1.55979e-06
1710,0.000297352,0.000168891,0.000244732
1712,0.000253737,0.000165224,-0.000192571
1714,0.000499836,-0.000133991,0.000481542
1716,0.000499836,-0.000133991,0.000481542
1718,0.000499836,-0.000133991,0.000481542
1720,0.000652803,-0.000276889,0.000591172
1722,0.00126231,0.00111193,-0.000597533
1724,0.00109278,0.000993857,0.00045434
1726,0.00010546,0.000101286,-2.9378e-05
1728,0.000883749,-0.000871454,-0.000146905
1730,0.000883749,-0.000871454,-0.000146905
1732,0.000794951,0.000620135,-0.000497372
1734,0.00136265,-0.00130507,-0.000391926
1736,0.000225034,-0.000203425,-9.62222e-05
1738,0.000678293,0.000506571,0.000451073
1740,0.000335567,-0.000325549,8.13836e-05
1742,0.000392388,0.000219812,0.00032504
1744,0.000464189,0.000118774,0.000448736
1746,0.000302149,0.000266435,-0.0001425
1748,0.000476674,-0.00032724,-0.0003466
1750,0.000993392,-0.000689824,-0.000714821
1752,0.000392093,0.000378537,0.000102208
1754,0.000204964,-0.00020495,-2.4453e-06
1756,0.000258578,0.000144082,0.000214716
1758,0.000297716,2.98332e-05,-0.000296217
1760,7.39476e-05,2.21371e-05,7.05564e-05
1762,0.000640767,0.000625953,0.000136987
1764,0.000812274,-0.00014959,0.000798381
1766,0.000414802,-9.04654e-05,0.000404817
1768,0.00052056,0.000507779,-0.000114645
1770,0.000235541,7.37563e-05,0.000223696
1772,0.000746596,0.000510097,0.000545166
1774,0.0004886,-0.000408267,0.000268417
1776,0.000979975,0.000829399,0.000521967
1778,0.000190285,9.62232e-06,0.000190042
1780,0.000190285,9.62232e-06,0.000190042
1782,0.000506338,-9.26939e-05,0.000497781
1784,0.0001823,-0.000175066,5.08461e-05
1786,0.000415526,0.000414864,2.34461e-05
1788,0.000201654,0.000115841,-0.000165061
1790,0.000201654,0.000115841,-0.000165061
1792,0.000604742,0.000287563,0.000531997
1794,0.000783874,2.71528e-06,0.000783869
1796,0.000477438,-3.29749e-05,-0.000476298
1798,0.00088363,-0.000270062,-0.000841349
1800,0.000153675,-5.54004e-05,0.000143342
1802,0.000363,4.72896e-05,-0.000359907
1804,0.000153535,-2.30407e-05,-0.000151796
1806,0.00052976,-0.000525849,6.42589e-05
1808,8.26039e-05,1.55718e-05,-8.11229e-05
1810,0.000973941,-0.00069247,0.00068487
1812,0.000550128,-0.000134723,-0.000533377
1814,0.000221004,-0.000138822,0.000171963
1816,0.000209362,7.0286e-05,0.000197212
1818,0.000553793,0.000549345,7.00435e-05
1820,0.00110027,-0.000479498,-0.000990295
1822,0.000988963,0.000811612,0.000565097
1824,0.00155351,0.00146997,-0.000502569
1826,0.000202915,6.00584e-05,-0.000193823
1828,0.000242648,-0.00023595,-5.66193e-05
1830,0.000242648,-0.00023595,-5.66193e-05
1832,0.000102755,-1.99429e-05,-0.000100801
1834,0.000347173,-0.000107621,-0.000330071
1836,0.000261447,-0.000159679,0.000207019
1838,0.000304435,0.00013078,0.000274913
1840,0.000140442,-0.000134336,-4.0963e-05
1842,0.000451132,-8.22114e-06,-0.000451057
1844,0.000462843,-0.000348373,-0.00030473
1846,0.000462843,-0.000348373,-0.00030473
1848,0.000462843,-0.000348373,-0.00030473
1850,0.000501869,-0.00049808,6.15502e-05
1852,0.000201089,-0.000126148,-0.0001566
1854,0.00022577,4.83149e-05,0.00022054
1856,0.000243982,-6.06623e-05,0.000236321
1858,0.00124295,-0.000341769,-0.00119504
1860,0.000701661,-0.00019271,-0.000674679
1862,0.00116361,-0.00100844,-0.000580553
1864,0.000233859,-0.000176492,0.000153429
1866,0.000839388,-5.5483e-05,0.000837552
1868,0.000333152,-0.000332358,-2.29843e-05
1870,0.000487888,5.30045e-05,-0.000485
1872,0.000375088,-0.000110353,0.000358488
1874,0.000799628,0.000692302,0.000400154
1876,0.000799628,0.000692302,0.000400154
1878,0.000545221,-7.20649e-06,-0.000545174
1880,0.000594937,0.000591621,6.27283e-05
1882,0.00135737,0.00097417,0.000945225
1884,0.00316051,0.00314533,0.00030941
1886,0.00044662,0.000366551,0.000255165
1888,0.000341168,-0.000228894,0.000252988
1890,0.000912914,0.000655354,0.00063555
1892,0.000279023,-0.000276033,-4.07391e-05
1894,0.0010766,-0.000745969,-0.000776268
1896,0.000335213,-0.000280836,0.000183026
1898,0.000179507,-0.000178987,-1.36628e-05
1900,0.00049827,7.06201e-05,0.00049324
1902,5.78999e-05,-4.49933e-05,-3.64417e-05
1904,0.000776771,-0.00077011,0.000101507
1906,0.000313573,0.000246642,-0.000193637
1908,0.000102436,9.83584e-05,2.86135e-05
1910,0.000794414,0.000340704,-0.000717645
1912,0.000161324,0.000158355,3.08052e-05
1914,0.000161324,0.000158355,3.08052e-05
1916,0.000207231,-3.45403e-05,0.000204333
1918,0.000207231,-3.45403e-05,0.000204333
1920,0.000497389,0.000493398,-6.28823e-05
1922,0.000413378,-0.00041066,4.732e-05
1924,0.00026172,5.60346e-05,0.000255651
1926,0.00026172,5.60346e-05,0.000255651
1928,0.00026172,5.60346e-05,0.000255651
1930,0.000672139,0.000324601,0.000588562
1932,0.000295337,0.000197932,0.000219196
1934,0.000442658,0.000304854,-0.000320952
1936,0.000651732,0.000374508,0.000533384
1938,0.000679896,-0.000380974,-0.000563132
1940,0.0004654,-0.000460495,6.73938e-05
1942,0.000443497,0.000301865,-0.000324911
1944,0.000331365,5.16822e-05,0.000327309
1946,0.000331365,5.16822e-05,0.000327309
1948,0.00109605,-0.000920949,0.000594285
1950,0.00109605,-0.000920949,0.000594285
1952,0.000226196,0.000193751,0.000116727
1954,0.000226196,0.000193751,0.000116727
1956,0.000149571,-0.000120606,-8.84618e-05
1958,0.000258809,0.00025775,2.33947e-05
1960,0.000372971,-0.000366834,-6.73846e-05
1962,0.000236177,0.000232853,3.94811e-05
1964,0.000284543,-0.000262521,-0.00010976
1966,0.0001354,0.00013074,3.52179e-05
1968,0.000111228,1.64919e-06,0.000111216
1970,0.000169365,7.93391e-05,0.000149632
1972,0.000519947,-0.000364077,0.000371204
1974,2.29315e-05,2.0032e-05,-1.11612e-05
1976,0.000300938,2.51391e-05,0.000299886
1978,0.000410951,-2.74987e-05,0.00041003
1980,0.000178057,5.73545e-05,0.000168567
1982,0.000627351,-7.69495e-05,-0.000622614
1984,0.000138752,-4.39182e-05,0.000131619
1986,0.000138752,-4.39182e-05,0.000131619
1988,0.000158626,5.89466e-05,-0.000147267
1990,0.000232243,-0.000198113,-0.000121193
1992,0.000345665,-0.000154159,-0.000309385
1994,0.000807375,0.000103136,0.00080076
1996,0.000400173,0.000166336,-0.000363965
1998,0.00126118,0.000258889,-0.00123433
2000,0.00159471,-0.000103657,0.00159134
