MDTU,|Tr(Lx)|
1,1,1,1,1
2,1,1,1,1
3,1,1,1,1
4,1,1,1,1
5,1,1,1,1
6,1,1,1,1
7,1,1,1,1
8,1,1,1,1
9,1,1,1,1
10,1,1,1,1
11,1,1,1,1
12,1,1,1,1
13,1,1,1,1
14,1,1,1,1
15,1,1,1,1
16,1,1,1,1
17,1,1,1,1
18,1,1,1,1
19,1,1,1,1
20,1,1,1,1
21,1,1,1,1
22,1,1,1,1
23,1,1,1,1
24,1,1,1,1
25,1,1,1,1
26,1,1,1,1
27,1,1,1,1
28,1,1,1,1
29,1,1,1,1
30,1,1,1,1
31,1,1,1,1
32,1,1,1,1
33,1,1,1,1
34,1,1,1,1
35,1,1,1,1
36,1,1,1,1
37,1,1,1,1
38,1,1,1,1
39,1,1,1,1
40,1,1,1,1
41,1,1,1,1
42,1,1,1,1
43,1,1,1,1
44,1,1,1,1
45,1,1,1,1
46,1,1,1,1
47,1,1,1,1
48,1,1,1,1
49,1,1,1,1
50,1,1,1,1
51,1,1,1,1
52,1,1,1,1
53,1,1,1,1
54,1,1,1,1
55,1,1,1,1
56,1,1,1,1
57,1,1,1,1
58,1,1,1,1
59,1,1,1,1
60,1,1,1,1
61,1,1,1,1
62,1,1,1,1
63,1,1,1,1
64,1,1,1,1
65,1,1,1,1
66,1,1,1,1
67,1,1,1,1
68,1,1,1,1
69,1,1,1,1
70,1,1,1,1
71,1,1,1,1
72,1,1,1,1
73,1,1,1,1
74,1,1,1,1
75,1,1,1,1
76,0.0801285
77,0.0727647
78,0.10737
79,0.0773435
80,0.114252
81,0.0930491
82,0.0777559
83,0.126221
84,0.0883128
85,0.136818
86,0.122179
87,0.10244
88,0.0887707
89,0.0991146
90,0.0272695
91,0.0509829
92,0.0732353
93,0.115101
94,0.0521525
95,0.135627
96,0.0411633
97,0.0272306
98,0.101671
99,0.119041
100,0.00718938
101,0.0583243
102,0.134432
103,0.122519
104,0.0424105
105,0.0710076
106,0.0856287
107,0.0739845
108,0.0941704
109,0.0737827
110,0.0563592
111,0.0220458
112,0.0578678
113,0.105156
114,0.0875169
115,0.0965635
116,0.0973916
117,0.0266926
118,0.0718556
119,0.0760604
120,0.0945155
121,0.0959894
122,0.133903
123,0.0388799
124,0.00936228
125,0.0905822
126,0.0799054
127,0.0206132
128,0.0579391
129,0.138413
130,0.106283
131,0.0461921
132,0.0226538
133,0.092154
134,0.0564121
135,0.108649
136,0.0736981
137,0.0421622
138,0.0460317
139,0.103062
140,0.122068
141,0.0896303
142,0.0824128
143,0.0671133
144,0.101842
145,0.122194
146,0.0285841
147,0.053676
148,0.0841138
149,0.0384201
150,0.150953
151,0.110087
152,0.101665
153,0.0402965
154,0.069748
155,0.0635372
156,0.103368
157,0.0580293
158,0.123658
159,0.0867035
160,0.10457
161,0.0766839
162,0.0264574
163,0.0961324
164,0.0845766
165,0.0641884
166,0.0198431
167,0.0264921
168,0.0892054
169,0.123509
170,0.107177
171,0.049956
172,0.062888
173,0.0671422
174,0.0442466
175,0.0453254
176,0.0580957
177,0.0887213
178,0.0352724
179,0.0965727
180,0.0288017
181,0.0636493
182,0.127996
183,0.0779855
184,0.174006
185,0.125025
186,0.0800624
187,0.0920541
188,0.0375882
189,0.100618
190,0.100152
191,0.155437
192,0.109621
193,0.0435258
194,0.0674855
195,0.125728
196,0.0136782
197,0.0723574
198,0.0753683
199,0.168839
200,0.168665
201,0.0356227
202,0.131198
203,0.0519932
204,0.0254065
205,0.1033
206,0.0330047
207,0.0618161
208,0.185277
209,0.0487754
210,0.020285
211,0.0120606
212,0.0208862
213,0.0854396
214,0.0417908
215,0.0232792
216,0.088363
217,0.0465478
218,0.0151924
219,0.0542892
220,0.144243
221,0.161616
222,0.0841854
223,0.0548779
224,0.0642986
225,0.013349
226,0.0920146
227,0.0541505
228,0.0788439
229,0.0922302
230,0.0565313
231,0.0712684
232,0.0714625
233,0.0741317
234,0.0655663
235,0.063952
236,0.0802697
237,0.074733
238,0.0837141
239,0.0595479
240,0.0210471
241,0.114539
242,0.0840545
243,0.10904
244,0.0522779
245,0.10605
246,0.0960891
247,0.0510393
248,0.119965
249,0.0388595
250,0.0979344
251,0.0562958
252,0.0733871
253,0.0158712
254,0.0586351
255,0.0485417
256,0.115946
257,0.139729
258,0.186264
259,0.0920255
260,0.10989
261,0.0770412
262,0.0207371
263,0.131289
264,0.084502
265,0.0656699
266,0.0558288
267,0.0571687
268,0.0236094
269,0.0849923
270,0.032368
271,0.0483866
272,0.190162
273,0.044744
274,0.0727112
275,0.116797
276,0.124581
277,0.0644623
278,0.0968767
279,0.148817
280,0.0746559
281,0.098285
282,0.0296577
283,0.0385485
284,0.0937036
285,0.0289986
286,0.0573322
287,0.0684712
288,0.146262
289,0.0267415
290,0.0714319
291,0.0604687
292,0.1218
293,0.0892826
294,0.0471106
295,0.144607
296,0.071193
297,0.0857052
298,0.0549076
299,0.0270407
300,0.0497531
301,0.102369
302,0.0413319
303,0.0597921
304,0.0317538
305,0.00712605
306,0.0294636
307,0.121596
308,0.0559705
309,0.0531045
310,0.119404
311,0.091837
312,0.106096
313,0.0757627
314,0.113522
315,0.0681011
316,0.0938291
317,0.0628027
318,0.0955719
319,0.0337078
320,0.0336923
321,0.103316
322,0.0942203
323,0.0683611
324,0.0767604
325,0.10325
326,0.0771731
327,0.0789976
328,0.0651976
329,0.0451235
330,0.0279548
331,0.0393676
332,0.0623985
333,0.127499
334,0.089832
335,0.0744947
336,0.0636871
337,0.163491
338,0.0702247
339,0.0482773
340,0.104328
341,0.052368
342,0.052368
343,0.0324267
344,0.0922328
345,0.108981
346,0.11902
347,0.0573205
348,0.0851314
349,0.0141935
350,0.0913966
351,0.0261472
352,0.0899323
353,0.120746
354,0.139561
355,0.0435831
356,0.0244236
357,0.0897497
358,0.114616
359,0.0247781
360,0.0918381
361,0.099143
362,0.0448398
363,0.0192283
364,0.0774379
365,0.150329
366,0.104855
367,0.15023
368,0.127179
369,0.0740962
370,0.0988508
371,0.104558
372,0.0185027
373,0.0838473
374,0.0727579
375,0.108928
376,0.231316
377,0.0790174
378,0.0746773
379,0.064916
380,0.141391
381,0.0640111
382,0.0532258
383,0.0482808
384,0.0631962
385,0.0414484
386,0.0329194
387,0.0797148
388,0.0734353
389,0.0549888
390,0.110539
391,0.114287
392,0.140515
393,0.0920073
394,0.0185291
395,0.0918306
396,0.0886205
397,0.0389187
398,0.0416834
399,0.0215584
400,0.102298
401,0.119841
402,0.0774999
403,0.0965579
404,0.129372
405,0.114707
406,0.112079
407,0.0606266
408,0.0693994
409,0.0949363
410,0.0782933
411,0.0642111
412,0.109863
413,0.0583545
414,0.0327362
415,0.0101384
416,0.0898546
417,0.151379
418,0.00830845
419,0.108007
420,0.0204882
421,0.0343619
422,0.0635867
423,0.0970536
424,0.202014
425,0.143479
426,0.0449052
427,0.125807
428,0.0833262
429,0.0604482
430,0.0547282
431,0.159432
432,0.0786121
433,0.117939
434,0.194233
435,0.0746518
436,0.14405
437,0.0344186
438,0.0550037
439,0.112593
440,0.0232967
441,0.109761
442,0.0684986
443,0.0643431
444,0.0454338
445,0.0525115
446,0.0347368
447,0.12363
448,0.12363
449,0.0331561
450,0.0823457
451,0.0913593
452,0.0281466
453,0.0642676
454,0.0131478
455,0.126457
456,0.0905184
457,0.0757706
458,0.069991
459,0.121713
460,0.0686872
461,0.0506574
462,0.0506574
463,0.108116
464,0.0482891
465,0.0574011
466,0.047129
467,0.185648
468,0.0448388
469,0.101224
470,0.0900009
471,0.0514525
472,0.0514525
473,0.0424317
474,0.0525185
475,0.0854617
476,0.11428
477,0.114216
478,0.00730421
479,0.0810263
480,0.0924071
481,0.121579
482,0.18884
483,0.058141
484,0.0358487
485,0.0583989
486,0.0880542
487,0.0690594
488,0.0663887
489,0.133988
490,0.0877978
491,0.0714572
492,0.120929
493,0.0797345
494,0.0622033
495,0.136721
496,0.0988874
497,0.0471151
498,0.047006
499,0.0555463
500,0.0822102
501,0.0716774
502,0.0437198
503,0.0772067
504,0.0330873
505,0.0739577
506,0.0561944
507,0.053932
508,0.0986084
509,0.0127308
510,0.0149778
511,0.152665
512,0.0519087
513,0.0694593
514,0.0451
515,0.127265
516,0.0837045
517,0.0493172
518,0.0702089
519,0.102624
520,0.104706
521,0.0648985
522,0.032352
523,0.0597563
524,0.138298
525,0.0290012
526,0.0845707
527,0.0332519
528,0.0914091
529,0.155307
530,0.0641998
531,0.0417584
532,0.0325543
533,0.13766
534,0.13766
535,0.0452185
536,0.0586982
537,0.0383616
538,0.0921349
539,0.0581279
540,0.049269
541,0.0680643
542,0.0335268
543,0.028841
544,0.129815
545,0.0463257
546,0.0305518
547,0.0746071
548,0.0447662
549,0.093442
550,0.0697382
551,0.133927
552,0.0183353
553,0.0357351
554,0.192066
555,0.141212
556,0.108198
557,0.0691638
558,0.09043
559,0.109063
560,0.0209661
561,0.0476736
562,0.0269158
563,0.0891689
564,0.0987912
565,0.104314
566,0.0984029
567,0.0593419
568,0.0690572
569,0.080368
570,0.080368
571,0.0442554
572,0.0283573
573,0.0805355
574,0.0975375
575,0.205796
576,0.0720151
577,0.102785
578,0.038219
579,0.0269599
580,0.0505905
581,0.124067
582,0.107167
583,0.0175791
584,0.0334674
585,0.0751802
586,0.109624
587,0.0677762
588,0.0724761
589,0.0532407
590,0.0765219
591,0.0207889
592,0.0676633
593,0.0760536
594,0.0861837
595,0.0379677
596,0.0598138
597,0.0680609
598,0.128303
599,0.055826
600,0.150852
601,0.0183335
602,0.124178
603,0.0714146
604,0.095453
605,0.0735583
606,0.121142
607,0.115362
608,0.0813904
609,0.0913416
610,0.0707019
611,0.118316
612,0.0582712
613,0.0472043
614,0.0497477
615,0.0341588
616,0.056516
617,0.061866
618,0.0384594
619,0.152931
620,0.103997
621,0.0865569
622,0.0132674
623,0.0806303
624,0.1591
625,0.089903
626,0.0321117
627,0.0720141
628,0.0587215
629,0.0995331
630,0.103901
631,0.0393333
632,0.0477162
633,0.140076
634,0.0775606
635,0.0312637
636,0.0383219
637,0.187041
638,0.0845863
639,0.0359603
640,0.052766
641,0.0136429
642,0.107028
643,0.0528418
644,0.0598711
645,0.0238096
646,0.0141702
647,0.0559541
648,0.0539443
649,0.206176
650,0.158381
651,0.0961727
652,0.109672
653,0.00791716
654,0.0786299
655,0.0532613
656,0.105384
657,0.0538346
658,0.105702
659,0.0083674
660,0.0450373
661,0.0273287
662,0.0603599
663,0.0621112
664,0.106321
665,0.0824211
666,0.138978
667,0.106334
668,0.0631928
669,0.0220501
670,0.173657
671,0.096863
672,0.0975067
673,0.040813
674,0.0156961
675,0.0282146
676,0.0775928
677,0.0680162
678,0.054068
679,0.0959792
680,0.0784067
681,0.068132
682,0.0697526
683,0.107588
684,0.080835
685,0.105308
686,0.106885
687,0.144616
688,0.0939615
689,0.0679029
690,0.0622316
691,0.127799
692,0.033829
693,0.0464068
694,0.0285527
695,0.101088
696,0.0939607
697,0.139995
698,0.0433778
699,0.0570433
700,0.0858901
701,0.114136
702,0.114136
703,0.150823
704,0.0160958
705,0.0672551
706,0.0243162
707,0.0460398
708,0.0928789
709,0.0499107
710,0.0556767
711,0.0444614
712,0.0512171
713,0.0451976
714,0.211562
715,0.0283182
716,0.0457509
717,0.0428286
718,0.131463
719,0.0532426
720,0.0329261
721,0.106511
722,0.0153166
723,0.0710693
724,0.0274691
725,0.190348
726,0.135158
727,0.0397723
728,0.094322
729,0.0723218
730,0.0878887
731,0.0971982
732,0.0717319
733,0.193513
734,0.0714087
735,0.0670546
736,0.0321444
737,0.0165681
738,0.0410098
739,0.0477813
740,0.0290208
741,0.12206
742,0.116667
743,0.0955191
744,0.0367824
745,0.0690411
746,0.110525
747,0.0963391
748,0.101127
749,0.121772
750,0.0340091
751,0.162092
752,0.0299188
753,0.0908554
754,0.110857
755,0.0587252
756,0.0410714
757,0.0344766
758,0.0837422
759,0.0576565
760,0.127966
761,0.0800968
762,0.0339281
763,0.0734748
764,0.129995
765,0.0691896
766,0.0628167
767,0.0822467
768,0.128997
769,0.101965
770,0.0810357
771,0.0613974
772,0.124032
773,0.0461798
774,0.0747995
775,0.111282
776,0.0346378
777,0.0069782
778,0.054764
779,0.054764
780,0.0944621
781,0.0408041
782,0.114542
783,0.0427245
784,0.0150295
785,0.0305671
786,0.104241
787,0.123658
788,0.00966203
789,0.0594237
790,0.0580726
791,0.0255535
792,0.0377679
793,0.0403466
794,0.0720189
795,0.0526502
796,0.029069
797,0.0485793
798,0.0671904
799,0.0228011
800,0.0218593
801,0.0787529
802,0.133041
803,0.051828
804,0.0442983
805,0.142366
806,0.0722134
807,0.0145169
808,0.0636124
809,0.081052
810,0.0443525
811,0.0579079
812,0.0705067
813,0.0849012
814,0.0554661
815,0.130098
816,0.161523
817,0.148447
818,0.0715196
819,0.0299796
820,0.0125722
821,0.0125722
822,0.0228529
823,0.15615
824,0.0749865
825,0.049621
826,0.092082
827,0.0477661
828,0.0561468
829,0.0614384
830,0.138039
831,0.0968748
832,0.0612435
833,0.0961865
834,0.0556181
835,0.0775125
836,0.0595802
837,0.0595802
838,0.0914
839,0.0637525
840,0.0792748
841,0.0631271
842,0.0597785
843,0.0531384
844,0.0508418
845,0.0835707
846,0.0646176
847,0.0699162
848,0.115151
849,0.0165125
850,0.0575749
851,0.0426884
852,0.0484918
853,0.0807918
854,0.101951
855,0.109467
856,0.0727193
857,0.0248001
858,0.0565574
859,0.032849
860,0.0279584
861,0.0565755
862,0.0371844
863,0.0903395
864,0.082637
865,0.0865105
866,0.104053
867,0.108332
868,0.116654
869,0.181724
870,0.0704655
871,0.0237419
872,0.0168996
873,0.0949383
874,0.0448413
875,0.0558249
876,0.0575683
877,0.059419
878,0.107737
879,0.0635888
880,0.0705339
881,0.0770811
882,0.135056
883,0.073163
884,0.0839825
885,0.0829741
886,0.0886553
887,0.0411252
888,0.0814816
889,0.0814816
890,0.0480502
891,0.0178105
892,0.0987865
893,0.0514612
894,0.100686
895,0.0472843
896,0.0845103
897,0.0715789
898,0.0706244
899,0.0524492
900,0.0935923
901,0.11092
902,0.0621662
903,0.0473986
904,0.0426456
905,0.0718976
906,0.128891
907,0.0503682
908,0.0471233
909,0.023259
910,0.0859466
911,0.071135
912,0.0933716
913,0.054994
914,0.0762999
915,0.0262131
916,0.117928
917,0.0601356
918,0.0982973
919,0.0442465
920,0.13353
921,0.101163
922,0.0137477
923,0.0515801
924,0.170347
925,0.109589
926,0.0157128
927,0.0266962
928,0.0835357
929,0.0451724
930,0.0106886
931,0.0258641
932,0.0262986
933,0.0242641
934,0.00910071
935,0.00910071
936,0.133891
937,0.141778
938,0.153673
939,0.0845793
940,0.0833253
941,0.108978
942,0.105084
943,0.0910473
944,0.0312148
945,0.0667111
946,0.0972749
947,0.121873
948,0.0699879
949,0.052455
950,0.0343332
951,0.0569535
952,0.0925441
953,0.067578
954,0.0216656
955,0.0426831
956,0.0727821
957,0.0245074
958,0.113461
959,0.155658
960,0.10843
961,0.158272
962,0.109742
963,0.13753
964,0.0377857
965,0.0944994
966,0.0628425
967,0.0520365
968,0.0729039
969,0.0357778
970,0.0947124
971,0.0638717
972,0.0442188
973,0.106665
974,0.109605
975,0.0518288
976,0.0419527
977,0.0771323
978,0.117985
979,0.0777866
980,0.0297306
981,0.0381491
982,0.0343684
983,0.026392
984,0.0661404
985,0.0943621
986,0.0178423
987,0.0427458
988,0.120617
989,0.0792001
990,0.0382526
991,0.163964
992,0.112617
993,0.0306615
994,0.0469073
995,0.0988885
996,0.151609
997,0.0681779
998,0.109445
999,0.12249
1000,0.0817791
