ReTr(L),ImTr(L)
2.49835e-08,6.53794e-09
-5.47262e-08,-4.12258e-08
7.40924e-08,1.82498e-07
4.77338e-08,-2.587e-09
8.39492e-08,-5.39115e-08
-2.25159e-07,-1.23059e-07
-3.07566e-08,7.32669e-08
1.16961e-07,1.23347e-08
-4.60271e-08,1.34838e-07
-2.97522e-08,1.25076e-08
1.53067e-07,-1.16127e-07
-2.72377e-09,-1.85149e-08
-1.31226e-07,2.73387e-08
-2.64769e-08,7.9588e-09
-7.78555e-08,3.98498e-08
1.96537e-07,-3.38413e-08
1.30986e-08,2.32823e-09
-1.23831e-07,-5.41426e-08
4.88376e-08,-1.0693e-07
-1.38952e-08,1.03916e-07
1.18404e-08,-1.81917e-08
8.93766e-08,1.01689e-07
-1.26234e-07,-1.36308e-07
-1.50967e-08,5.77985e-08
2.71225e-07,-9.84859e-08
6.59159e-08,2.70277e-07
-3.78302e-10,6.9036e-08
-3.21742e-08,2.16978e-07
-1.147e-07,-1.01292e-07
-6.01144e-08,7.30867e-08
2.23844e-07,2.85863e-07
-1.84275e-07,-8.95442e-08
2.39393e-08,3.89347e-08
-5.98936e-08,-6.52369e-08
2.30911e-08,1.39384e-07
1.29839e-07,-1.96997e-07
2.66988e-09,-8.08124e-08
-1.77645e-07,1.01637e-07
2.66899e-08,-1.51923e-07
5.74182e-08,-1.39448e-07
7.45737e-08,4.29656e-08
3.02514e-08,6.79514e-09
1.06499e-07,-1.30832e-07
1.95197e-07,-1.2597e-07
2.97945e-08,-9.58184e-08
3.10746e-08,-9.23615e-08
2.1084e-10,4.86317e-08
-3.25566e-07,-2.56093e-08
-3.98491e-08,-6.01526e-08
9.45902e-08,-1.22182e-07
2.33395e-08,2.0626e-08
2.15561e-07,3.21649e-08
3.22445e-08,1.09116e-07
-4.47855e-09,5.74049e-08
4.03304e-08,-1.06199e-07
-1.22326e-07,-4.27467e-08
7.91765e-09,2.13404e-07
-4.26764e-08,1.38805e-09
-9.90117e-09,9.33532e-08
9.51001e-09,1.16572e-07
-6.62153e-10,6.98764e-08
4.55205e-07,5.78918e-08
2.0366e-07,1.9371e-08
-5.4251e-08,2.64006e-07
-3.01944e-08,1.04535e-08
4.48952e-08,-2.13722e-09
-2.69749e-08,1.42887e-07
2.78625e-08,2.98081e-08
-3.43308e-08,4.77533e-08
5.01776e-08,-6.95366e-08
-1.46991e-09,-8.87076e-09
1.25996e-07,-1.45569e-08
-3.23085e-08,7.49231e-08
3.48888e-08,-3.09523e-08
-9.88763e-08,1.67496e-08
7.24468e-09,4.84828e-08
-1.1936e-07,7.54791e-09
-4.67998e-09,8.70274e-08
6.76399e-09,1.36004e-07
-2.88347e-09,5.21468e-08
-8.9568e-08,-2.17228e-08
3.28679e-08,-8.40254e-08
-9.20292e-08,-4.58847e-08
-1.46874e-08,5.40351e-08
-1.14493e-08,2.79091e-09
2.66294e-08,-2.37478e-08
3.57734e-09,3.38631e-08
-8.9824e-08,-7.83995e-08
6.89898e-09,1.19291e-07
-2.69995e-08,6.90944e-09
-6.31046e-08,7.19655e-08
-1.43903e-08,6.78958e-08
3.64344e-08,4.06991e-08
9.87777e-08,-5.03439e-08
-2.04324e-08,1.15295e-08
-1.54658e-08,2.8727e-08
1.69486e-07,-4.23139e-08
-1.08942e-07,-1.3915e-07
-2.02867e-08,-1.2738e-07
-1.90931e-08,-5.83638e-09
-1.90931e-08,-5.83638e-09
2.57442e-10,7.36281e-08
-8.96209e-08,-1.73568e-08
-3.87243e-08,7.6045e-08
2.41053e-08,5.49591e-08
-5.7289e-09,2.68025e-08
-3.88874e-09,4.84649e-08
-1.99745e-07,-8.98648e-09
-2.0938e-08,-5.11749e-08
1.18158e-07,-3.74776e-07
-1.67002e-08,7.12471e-09
7.39028e-08,2.11702e-08
8.72914e-08,1.01796e-07
-4.79221e-08,-3.30894e-08
8.55625e-08,4.00131e-08
1.68855e-08,6.69505e-08
7.01646e-08,4.65412e-07
1.72583e-08,-3.90725e-09
-1.75171e-07,-1.69605e-07
-9.18905e-08,3.48152e-08
5.07887e-08,-1.61068e-08
4.58919e-08,1.0037e-08
1.0542e-07,1.51286e-08
4.32064e-08,-9.95263e-08
6.58261e-08,1.28683e-07
-3.51879e-09,5.10798e-10
-3.74791e-09,-2.40561e-08
-1.32818e-07,6.64269e-08
-1.25343e-07,-2.02357e-08
9.55858e-09,2.28477e-08
1.72107e-07,9.41652e-08
3.03325e-08,1.5984e-08
-2.18394e-08,-1.26811e-08
-4.57298e-08,-1.0525e-07
-2.61696e-09,2.23475e-08
1.64347e-07,-1.31621e-07
-7.60163e-09,-8.5894e-08
-2.1258e-08,1.40516e-07
5.14668e-08,-1.26223e-07
-6.36736e-08,9.10549e-08
-5.73705e-08,6.64641e-09
6.3343e-08,6.53843e-08
2.49144e-07,2.5149e-08
8.48507e-08,-4.56569e-08
-5.9774e-08,7.16565e-08
-2.33123e-08,9.04728e-09
2.43748e-08,-4.62399e-08
-1.97231e-08,-1.04006e-07
2.30353e-08,-2.23677e-08
9.28368e-08,6.14406e-08
-1.71007e-08,1.55182e-09
-3.94219e-08,-4.71544e-08
-2.27731e-09,-3.61044e-08
2.27336e-08,9.87109e-09
9.62907e-08,-3.38843e-09
9.62907e-08,-3.38843e-09
-2.07545e-08,-4.60988e-08
-1.31006e-08,-5.09601e-08
-6.81551e-08,2.65754e-08
1.79664e-08,6.51791e-09
-5.16712e-08,1.73301e-07
3.00722e-08,-6.61059e-09
-1.14875e-08,-4.75573e-08
-1.37702e-07,2.92161e-08
-1.37702e-07,2.92161e-08
9.97571e-08,-7.75588e-09
1.18096e-07,8.80555e-08
9.07969e-08,-1.50751e-07
-2.8057e-08,2.15103e-08
1.50507e-07,5.26002e-08
-1.65638e-07,-1.12614e-07
-1.76184e-07,1.62067e-07
