MDTU,|Tr(Lx)|
1426,0.116357
1428,0.430574
1430,0.166153
1432,0.152076
1434,0.0310007
1436,0.134277
1438,0.106389
1440,0.134575
1442,0.0855654
1444,0.138761
1446,0.136344
1448,0.0604011
1450,0.0636864
1452,0.184385
1454,0.163428
1456,0.219101
1458,0.0819816
1460,0.128459
1462,0.157287
1464,0.0592603
1466,0.164773
1468,0.212356
1470,0.232083
1472,0.15242
1474,0.195968
1476,0.0308261
1478,0.0960369
1480,0.294258
1482,0.155811
1484,0.188826
1486,0.275724
1488,0.279973
1490,0.20593
1492,0.120492
1494,0.114497
1496,0.152165
1498,0.116917
1500,0.276585
1502,0.297527
1504,0.0402513
1506,0.262773
1508,0.051701
1510,0.0829458
1512,0.149791
1514,0.163569
1516,0.126115
1518,0.190586
1520,0.347564
1522,0.347564
1524,0.32177
1526,0.242648
1528,0.147315
1530,0.0546194
1532,0.0588365
1534,0.0555091
1536,0.0260728
1538,0.130681
1540,0.111085
1542,0.104506
1544,0.0737912
1546,0.345725
1548,0.087742
1550,0.0940878
1552,0.0928761
1554,0.201059
1556,0.0115357
1558,0.0115357
1560,0.123595
1562,0.0405524
1564,0.229612
1566,0.187003
1568,0.209144
1570,0.0882847
1572,0.0355546
1574,0.161488
1576,0.27877
1578,0.0261212
1580,0.066978
1582,0.346522
1584,0.14217
1586,0.232269
1588,0.21036
1590,0.27192
1592,0.315335
1594,0.285478
1596,0.263438
1598,0.102706
1600,0.104987
1602,0.113041
1604,0.154404
1606,0.0911808
1608,0.0739501
1610,0.0868494
1612,0.0535801
1614,0.23908
1616,0.0866441
1618,0.0920893
1620,0.131187
1622,0.145586
1624,0.113611
1626,0.109317
1628,0.106936
1630,0.0700618
1632,0.40305
1634,0.215559
1636,0.127521
1638,0.0657081
1640,0.213143
1642,0.213143
1644,0.183883
1646,0.321372
1648,0.0350138
1650,0.254087
1652,0.0890754
1654,0.15234
1656,0.05637
1658,0.270628
1660,0.0548553
1662,0.238602
1664,0.0488575
1666,0.284404
1668,0.205017
1670,0.137819
1672,0.248766
1674,0.231044
1676,0.0740208
1678,0.149068
1680,0.223111
1682,0.124012
1684,0.171208
1686,0.177154
1688,0.193108
1690,0.0406125
1692,0.118627
1694,0.354056
1696,0.103851
1698,0.167512
1700,0.161307
1702,0.290474
1704,0.114156
1706,0.0762595
1708,0.0827873
1710,0.0649584
1712,0.0757637
1714,0.25588
1716,0.251629
1718,0.224335
1720,0.166544
1722,0.250757
1724,0.166959
1726,0.0930066
1728,0.0787414
1730,0.132198
1732,0.132829
1734,0.217835
1736,0.121509
1738,0.112666
1740,0.11409
1742,0.243484
1744,0.273181
1746,0.0373534
1748,0.17416
1750,0.133375
1752,0.0409408
1754,0.118166
1756,0.133001
1758,0.100749
1760,0.426755
1762,0.0872591
1764,0.1407
1766,0.249281
1768,0.0986238
1770,0.120772
1772,0.12777
1774,0.114984
1776,0.191883
1778,0.241002
1780,0.125505
1782,0.156428
1784,0.168436
1786,0.143485
1788,0.17917
1790,0.194215
1792,0.108188
1794,0.0772383
1796,0.16557
1798,0.187772
1800,0.280232
1802,0.189618
1804,0.209367
1806,0.168466
1808,0.249376
1810,0.305782
1812,0.10717
1814,0.0991225
1816,0.198928
1818,0.177904
1820,0.0837509
1822,0.0442015
1824,0.133904
1826,0.0311769
1828,0.199001
1830,0.0838745
1832,0.151827
1834,0.249954
1836,0.230298
1838,0.0507713
1840,0.0982398
1842,0.0608315
1844,0.133159
1846,0.327147
1848,0.015
1850,0.131226
1852,0.345115
1854,0.102683
1856,0.163407
1858,0.163407
1860,0.22611
1862,0.26593
1864,0.263943
1866,0.215116
1868,0.282703
1870,0.303387
1872,0.123351
1874,0.0619458
1876,0.0959563
1878,0.082977
1880,0.158155
1882,0.251365
1884,0.178208
1886,0.115085
1888,0.241011
1890,0.0534713
1892,0.123103
1894,0.140647
1896,0.159183
1898,0.21207
1900,0.15631
1902,0.374426
1904,0.136359
1906,0.0965574
1908,0.0705391
1910,0.296702
1912,0.0729353
1914,0.147448
1916,0.181519
1918,0.0420793
1920,0.0998492
1922,0.0965095
1924,0.0973925
1926,0.223243
1928,0.144632
1930,0.100199
1932,0.172052
1934,0.108661
1936,0.0962511
1938,0.202552
1940,0.10888
1942,0.184067
1944,0.247134
1946,0.309384
1948,0.135118
1950,0.193764
1952,0.116346
1954,0.178968
1956,0.0541722
1958,0.14864
1960,0.0685886
1962,0.292719
1964,0.0738504
1966,0.230346
1968,0.230346
1970,0.215557
1972,0.0111952
1974,0.0755619
1976,0.172437
1978,0.168635
1980,0.21399
1982,0.24427
1984,0.200502
1986,0.200502
1988,0.124015
1990,0.251576
1992,0.114305
1994,0.223275
1996,0.0822639
1998,0.181191
2000,0.102998
